  Human Mortality Database
  SPAIN person-years of exposure (synthetic mock data for CI testing)
      Year       Age            Female              Male             Total
      2002        22  41654.0524409404  39602.2503693126  78953.3961217468
      2002        23  40711.0567235835  38366.5365628679  81813.9097874630
      2002        24  42328.6184886258  39550.5072324503  80438.6663106644
      2002        25  42200.9309870173  38060.4779677680  80990.2761785555
      2002        26  40129.0216632778  39249.8045678650  76150.8303984161
      2002        27  41416.7219197160  38671.0025284850  78098.7283932411
      2002        28  38679.5252231033  39970.0591768269  80573.4680682547
      2002        29  40180.0421815759  39484.6181158344  78907.3557923062
      2002        30  40232.0420953426  38342.7675074823  77386.4067952156
      2002        31  40736.5672063057  38377.5460497454  76436.2242581599
      2002        32  39767.2570919787  36825.3529796836  78033.8408611523
      2002        33  38419.2107301722  39238.8294179947  76515.1350094976
      2002        34  40478.7723171362  38942.5684419048  79654.2665227114
      2002        35  39997.7366242613  38009.0171909010  77876.9293952826
      2002        36  38848.1106620419  37193.6857084045  78675.7922501256
      2002        37  38637.8330415748  39108.4483294971  75768.7417047499
      2002        38  38482.7406665457  37594.2390680958  76207.9716284609
      2002        39  38857.5290779662  36875.8839924768  75213.2170113810
      2002        40  37431.9474830549  37350.9773639815  74289.6952239020
      2002        41  38819.5785748207  37601.9363776816  76174.1778300303
      2002        42  37706.3795681618  38356.7870227302  76506.6799646197
      2002        43  39591.3042704844  36057.1812529387  74870.3450843033
      2002        44  38611.8213873574  36105.5353397887  73687.8621230694
      2002        45  37967.1122066558  36665.6402314987  77797.1923563595
      2002        46  37962.2110661341  35258.2149743209  74874.0390825784
      2002        47  38802.4542408709  37294.6161274133  76019.2744474001
      2002        48  37894.8513918453  34817.1995149771  74943.0185934506
      2002        49  36209.7666114910  36544.2334666486  72269.3352828174
      2002        50  37415.7233238633  36079.6322998492  73214.8911708063
      2002        51  36130.7239215143  35284.1982209899  72090.5734884937
      2002        52  37845.7033964292  35456.6536139041  71329.4733788349
      2002        53  37502.7471096742  35457.5051873296  73510.2524614159
      2002        54  37471.7641236918  34840.1650359656  72109.1974355747
      2002        55  37624.0551609380  36208.5622664826  71237.8141892667
      2002        56  36586.2851214427  36377.9211680366  69006.2528359982
      2002        57  36313.7151404710  34721.1236229843  72011.2359982204
      2002        58  35969.2798299670  34745.1283859453  68173.9827540719
      2002        59  36015.0738257393  34944.8851651054  72868.8922575367
      2002        60  36453.9853830608  32657.4192264392  73448.6219777621
      2002        61  34022.7362693783  33007.3090441801  68047.7963830956
      2002        62  32172.5892352704  31927.1593865152  61994.8364167595
      2002        63  31511.4129836214  30254.1608495973  59150.6310276896
      2002        64  30269.0991267255  27805.7715753721  57121.5387269007
      2002        65  28578.9748226658  27254.5117734583  56356.2368229941
      2002        66  26615.3896670792  24832.9467721365  53828.1202983335
      2002        67  24948.6099733156  23978.2590125030  49299.6125803735
      2002        68  23733.6321384837  23670.5824340527  47874.8019482628
      2002        69  22601.0994758289  22430.9007044341  45229.9151689975
      2002        70  21681.6874797550  21021.6329132167  43127.3195783382
      2002        71  20669.1657187784  20735.5129680280  40559.1020385038
      2002        72  19401.9456624250  19144.6054355212  37817.2208591204
      2002        73  19355.1559408033  18144.7997257287  36823.3968805163
      2002        74  18765.8787567665  17328.1601231952  35061.4393680311
      2002        75  17389.2570131793  16322.2585654579  33142.7511067781
      2002        76  15952.4242328800  15461.0420801473  32042.0691956946
      2002        77  16063.4975866800  14815.6610111884  30122.8655446404
      2002        78  14430.9776345141  14209.0467688837  28106.8913165998
      2002        79  14147.3714666579  13373.7548544732  27625.4157858435
      2002        80  13533.8184655152  12885.1300347028  26056.6037697967
      2002        81  12603.8452367737  12541.4058980727  24515.5097737894
      2002        82  12255.3659235628  11158.6299770807  23255.3106718109
      2002        83  11714.5221936396  10990.2518158071  23232.2030570799
      2002        84  11142.3674902773  10294.6346616869  20981.4167716555
      2002        85  10198.9118841524  10136.5037735474  20808.3243853290
      2002        86   9944.6893402367   9191.2800740445  19717.4974332894
      2002        87   9123.5597561353   9066.2481875340  18169.7449593653
      2002        88   8935.2909013641   8560.5645101667  17729.8613410697
      2002        89   8214.0995593961   8062.1059755299  17230.5274982878
      2002        90   8262.7726886922   7696.9813698165  15932.4388413720
      2002        91   7678.7258786348   7481.8519798940  15641.7491375005
      2002        92   7211.9407820183   7096.8404504662  14451.0431517818
      2002        93   7091.2415890278   6868.3893178668  13685.0805834950
      2002        94   6500.5653566402   6524.1452724812  12955.2005915325
      2002        95   6122.5634164773   6062.5736726261  12272.6962210330
      2002        96   5884.1178240099   5752.0572071798  11572.4508761645
      2002        97   5705.4943156092   5433.8353570473  10923.1562309366
      2002        98   5371.7629079329   5041.0691541965  10697.4488884142
      2002        99   5146.6154356109   4920.2074626618   9710.9915931093
      2002       100   4828.8574306867   4747.9940322570   9494.8234399065
      2002       101   4594.4988834433   4550.0950139178   8801.2923843330
      2002       102   4358.1183905352   4277.3660762075   8699.9149263108
      2002       103   4253.5260211380   3902.3215007466   8552.7716409489
      2002       104   3873.2196024466   3894.8994817519   7999.5528160794
      2002       105   3920.4462353638   3551.4002880699   7147.5705634145
      2002       106   3678.7302988217   3464.7440598006   7066.2929926874
      2002       107   3520.3968668808   3455.5617847816   6853.9172477324
      2002       108   3313.0395230182   3214.4521984193   6230.7695042282
      2002       109   3137.1133188191   3035.6992996559   6178.5060875957
      2002      110+   3044.9883773821   2859.0017292112   5725.3326171832
      2003         0  41298.4213248685  39131.2614866632  82369.5835246332
      2003         1  42584.0875109520  41642.5097919638  85615.9671574334
      2003         2  43159.3091134004  40475.5148604231  85358.8943057399
      2003         3  43335.2236991653  40210.1725766263  84255.8211582633
      2003         4  43087.9311474002  41818.2069505526  85937.9627394026
      2003         5  41735.1804231462  40661.0412672335  84320.4789538734
      2003         6  43501.1533976676  40983.0719592633  84153.5521026274
      2003         7  43543.7678011164  42312.2075461940  83351.2463755606
      2003         8  43431.8866140031  42292.7339577523  85446.2688161616
      2003         9  44169.0145369999  40301.3270898384  82542.6273710078
      2003        10  44433.3702624243  40989.1326847202  85515.3697535870
      2003        11  41682.5908706700  40490.9615302901  83092.4532976148
      2003        12  42827.1830478964  41006.6801327637  83336.0343612242
      2003        13  41578.0415558849  40111.9094553178  81244.4392584555
      2003        14  42887.8178754747  40679.3709508556  84032.5904589558
      2003        15  41441.3499139473  39282.5441311386  82803.0428310290
      2003        16  41027.5449666350  39785.7435273060  81501.8262059222
      2003        17  42174.8954754287  40568.0980253179  83147.6458538047
      2003        18  42153.4648697814  39607.1372838360  85428.7196292974
      2003        19  42060.6420208644  40999.3157841442  79475.9294875385
      2003        20  40708.1211923808  40075.9731967091  80004.5020221778
      2003        21  41121.6610231339  40506.5831275374  80286.6218896006
      2003        22  41465.3632842774  40233.2033420143  81225.2430449193
      2003        23  41969.5435944409  38653.0939885603  79873.4743582128
      2003        24  40006.8186777325  40688.7852660325  82509.4577345002
      2003        25  41124.0038060884  39215.2469109107  80022.9432279434
      2003        26  38586.8193367794  38538.7354175595  77869.1620042317
      2003        27  41711.5935370743  37970.1525117773  78499.4305177695
      2003        28  39777.7759832408  38902.7917021679  77593.8488452971
      2003        29  39442.9201124052  38544.9821056645  78574.3815601745
      2003        30  41253.5485211383  38560.3604863323  77689.1710922296
      2003        31  41420.4894933655  37562.7132244733  78570.3218962216
      2003        32  39180.3323306198  38538.5813658318  78636.3031060763
      2003        33  40410.3778423507  37528.9372039049  77627.7096212907
      2003        34  40007.6017009780  37994.8864176400  75736.4455391461
      2003        35  40266.4798637462  37934.8020963620  77002.3515796968
      2003        36  38993.5079202389  38582.7527359334  77236.5285830772
      2003        37  39413.7751511444  37353.7181563612  80008.1884676169
      2003        38  39238.0764726745  37677.4199142928  78677.2805006834
      2003        39  39314.1728249694  39322.0268035514  76836.0120908583
      2003        40  39544.0698026396  37841.9983343358  74617.0161640334
      2003        41  39469.9861298756  37039.8130033071  74196.9866969342
      2003        42  39263.9803198201  36532.4279990940  75448.1606924569
      2003        43  38543.1694931295  37377.8693107793  75714.3814048432
      2003        44  38173.9377578331  36386.8786206703  74218.3136736711
      2003        45  37804.4020339510  36585.3592263318  74941.1026015942
      2003        46  38247.6715899541  37649.8126265632  74717.2671707035
